Q8C878,1,0.46605321,-0.402443931,-0.392721266,0.078089147,-0.028882332,-0.720094828
Q8C8R3,1,0.626356991,-0.101906664,-0.601760422,-0.599700896,0.265005264,-0.587994273
Q8C8U0,0.62985666,0.604007105,0.376832045,-0.254629155,-0.93256378,-1,0.576497125
Q8C9H6,-1,-0.690334378,-0.002250554,0.527184961,0.844776269,0.657451991,-0.336828289
Q8CAA7,-1,-0.770399187,-0.083789636,0.518367324,0.841947581,0.371724047,0.122149871
Q8CAK1,0.593455424,0.188339746,-0.540301321,-0.819475644,-0.538517461,0.116499256,1
Q8CAQ8,-0.636837643,-0.420610463,-0.047231213,-0.021731855,-0.026537276,0.15294845,1
Q8CAY6,-1,-0.655394037,0.03253398,0.362173199,0.165098796,0.361561388,0.734026674
Q8CBA2,0.988064555,0.783792914,0.191179649,-0.180787187,-0.30979663,-0.472453301,-1
Q8CBC4,-0.566343451,-0.654078543,-0.661203231,-0.026741362,0.897500118,1,0.010866469
Q8CBE3,-0.518921354,0.1818825,1,0.610005651,-0.085159644,-0.408056,-0.779751153
Q8CBY1,1,0.755942024,0.118612789,-0.431707128,-0.719282558,-0.574939413,-0.148625713
Q8CBY8,0.305453748,0.207548412,0.05635798,0.23879212,0.370092278,-0.178244538,-1
Q8CC21,0.500111032,0.49272566,0.359004157,0.105417243,-0.441401982,-1,-0.01585611
Q8CC27,0.741744347,0.546237108,0.177986929,-0.35592972,-0.76574804,-1,0.655709377
Q8CC35,0.913413274,0.802153605,0.489232743,0.049496183,-0.495113803,-1,-0.759182002
Q8CC36,-0.642811541,-0.239801175,0.570374816,1,0.294901334,-0.868997455,-0.113665977
Q8CC86,-0.918471495,-0.494081803,0.302522075,0.807957462,1,0.246434149,-0.944360389
Q8CC88,-1,-0.740988835,-0.258013194,0.133538025,0.438406502,0.696650519,0.730406983
Q8CCJ3,1,0.833678609,0.057153886,-0.712910506,-0.846035985,-0.600694144,0.26880814
Q8CCK0,0.075659889,0.031231996,-0.02160615,0.09777696,0.385737429,0.431199876,-1
Q8CCN5,1,0.722145419,0.011401397,-0.57654005,-0.879332441,-0.40291923,0.125244905
Q8CDG3,1,0.595065158,-0.067342009,-0.035340531,-0.120000637,-0.905370782,-0.467011199
Q8CDN6,-0.145449651,-0.196841424,-0.237728434,-0.177214756,-0.176447022,-0.066318714,1
Q8CEE7,-0.066729492,-0.000120408,0.254066252,0.344129373,0.287980988,0.180673287,-1
Q8CEI1,-0.389189578,-1,-0.826119908,0.283068285,0.999890661,0.23360757,0.698742969
Q8CFI5,-0.952575637,-0.728288924,-0.389331265,-0.134723768,0.213635928,0.991283666,1
Q8CFI7,-1,-0.435272775,0.588126476,0.812272266,0.342587084,-0.275825077,-0.031887975
Q8CFX1,0.500482969,0.349562711,0.051466457,0.082374509,0.033034999,-0.016921645,-1
Q8CFY5,-0.326660886,0.0860138,0.600660428,0.088741337,-0.642917564,-0.805837115,1
Q8CG19,-0.272723204,-0.016262557,0.191201843,-0.082997775,-0.438365435,-0.380852872,1
Q8CG72,-0.265105642,-0.195151761,-0.086905236,-0.108056208,-0.148996722,-0.19578443,1
Q8CG76,-1,-0.705973792,-0.024540937,0.685449753,0.948940347,0.361972878,-0.26584825
Q8CGA0,-0.345638003,-0.123796062,0.367897816,0.689149994,0.545492244,-0.133105988,-1
Q8CGB3,1,0.87517083,0.314711569,-0.479009796,-0.553458113,-0.687951375,-0.469463115
Q8CGB6,0.158621818,-0.074925429,-0.615518308,-0.774263829,-0.34326974,1,0.649355488
Q8CGC7,0.708661992,0.39686367,-0.098454261,-0.206432371,0.078328116,0.121032854,-1
Q8CGE8,-0.211297826,-0.061514701,0.115632443,0.047830945,-0.274478831,-0.616172029,1
Q8CGK3,0.689842962,0.486754621,0.269821291,0.15939752,-0.0352703,-1,-0.570546094
Q8CGN5,1,0.792128398,0.251102954,-0.202188767,-0.477795172,-0.800084171,-0.563163242
Q8CGP0,0.489187542,0.514520839,0.415711248,0.150357264,-0.111967001,-0.457809892,-1
Q8CGP1,1,0.566703845,-0.107400312,-0.363791463,-0.277496292,-0.030667853,-0.787347926
Q8CGP2,1,0.456962691,-0.353154399,-0.534645786,-0.148392575,0.565493998,-0.986263929
Q8CGY6,-1,-0.681992175,-0.082480339,0.477625591,0.887260452,0.971366303,-0.571779831
Q8CGY8,-0.913314518,-0.89910717,-0.586858338,0.140098932,0.756713097,1,0.502467997
Q8CH25,-0.362157744,-0.324312097,-0.212955238,-0.127956041,-0.080543825,0.107924944,1
Q8CH40,-0.974157008,-0.293856491,0.685684315,1,-0.031166443,-0.675333661,0.288829287
Q8CH72,0.173731695,0.193670834,0.15326552,0.471056866,0.547927826,-0.539652742,-1
Q8CHC4,-0.716094399,-0.609101363,-0.298789665,-0.032438199,0.185712567,0.470711059,1
Q8CHH9,-1,-0.597064569,0.247449211,0.591312013,0.020645655,-0.232523822,0.970181513
Q8CHP8,-0.779357011,-0.588334361,0.166165883,0.921480744,1,0.121690829,-0.841646085
Q8CHS7,0.495597884,0.434433284,0.302970608,0.180769295,0.002952617,-0.416723689,-1
Q8CHT0,-1,-0.565418394,0.230170945,0.685289579,0.45138173,-0.227385496,0.425961637
Q8CHW4,-1,-0.875198314,-0.435671709,0.257148865,0.87460323,0.963716641,0.215401286
Q8CHY6,-0.850868549,-0.70306614,-0.194606876,0.079940917,0.14325819,0.525342459,1
Q8CI08,-0.575544506,-0.582415225,-0.471800558,-0.243697728,0.13762343,0.735834588,1
Q8CI32,-0.837646095,-0.770833571,-0.430731197,0.11008228,0.402668451,0.526460131,1
Q8CI43,0.251316146,0.175671399,0.099714774,0.192342795,0.258539538,0.022415349,-1
Q8CI51,0.8567487,0.691576586,0.300861979,-0.046823124,-0.322858199,-0.479505942,-1
Q8CI59,-0.180437923,0.188337527,0.645806661,0.231103823,-0.722379767,-1,0.837569679
Q8CI70,-1,-0.825511645,-0.259191703,0.170311969,0.412257348,0.818089628,0.684044403
Q8CI78,-0.443089228,-0.420644902,-0.355390111,-0.33332337,-0.039539439,0.591987051,1
Q8CI94,0.177992044,0.223472684,0.283265084,0.311133784,0.205013896,-0.200877492,-1
Q8CI95,-0.24465309,-0.397640926,-0.540209779,-0.337591751,0.007491823,0.512603722,1
Q8CIB5,0.100229784,0.206583078,0.49995593,0.137934322,-0.653752895,-1,0.70904978
Q8CIE6,1,0.446523273,-0.457053642,-0.702057091,-0.532767698,-0.202496258,0.447851416
Q8CIG8,0.698267671,0.571160403,0.293755719,0.132383953,-0.111382703,-0.584185044,-1
Q8CIH5,-0.105691042,-0.296003314,-0.489943456,-0.259178179,-0.022062372,0.172878363,1
Q8CIM3,-0.122480538,0.051655419,0.29094489,0.343741552,0.349676798,0.086461879,-1
Q8CIN4,-0.250197134,-0.339636688,-0.32681206,0.10080334,0.797659407,1,-0.981816864
Q8CIV8,-0.014043096,0.000463011,0.016683152,-0.088005077,-0.343006662,-0.572091328,1
Q8CIZ8,-0.451128677,-0.702339705,-0.646325964,0.058468362,0.42854234,1,0.312783643
Q8CJ19,-0.068528698,0.24159832,0.55136248,-0.013220068,-0.692972059,-1,0.981760024
Q8CJ53,-0.48399157,0.172207886,1,0.69735766,0.024698274,-0.570688637,-0.839583613
Q8CJF9,-0.030740176,0.506416176,1,0.502550945,-0.201959336,-0.78777947,-0.988488138
Q8CJG0,0.362347486,0.446143593,0.521937387,0.393132872,-0.036273512,-0.687287827,-1
Q8JZK9,-0.495005887,-0.494044373,-0.384485859,-0.206663734,0.051431392,0.528768462,1
Q8JZL3,0.446983357,0.388810109,0.099240823,-0.275986884,-0.694837213,-0.964210192,1
Q8JZM0,0.094680127,-0.083214922,-0.367897851,-0.443619522,-0.367231705,0.167283872,1
Q8JZN5,-0.51926943,-0.403465913,-0.209253505,-0.121937167,-0.003194404,0.257120419,1
Q8JZN7,0.587129204,0.702891106,0.74919089,0.154937912,-0.642978174,-1,-0.551170938
Q8JZQ2,-0.464029007,-0.337308829,-0.115794563,-0.079952464,-0.074477774,0.071562638,1
Q8JZQ9,0.785847103,0.28704403,-0.485388878,-0.738380749,-0.654735303,-0.194386202,1
Q8JZR0,-0.613640979,-0.535788607,-0.230562466,0.024121075,0.106638796,0.249232182,1
Q8JZS9,-0.737937226,-0.57231305,-0.141293565,0.246198668,0.614013014,1,-0.40866784
Q8JZU0,-0.704380826,-0.481955529,-0.005000529,0.46829592,0.931336741,0.791704223,-1
Q8JZV7,-0.512091119,-0.403677014,-0.20485141,0.070534526,0.074754823,-0.024669806,1
Q8K009,-1,-0.511393977,0.259891767,0.481656534,0.396785271,0.165887533,0.207172871
Q8K010,-0.741931007,-0.546646151,0.008839516,0.629684564,1,0.52179876,-0.871745682
Q8K0D5,-0.613974215,0.022016985,1,0.991541361,0.152304799,-0.988812489,-0.563076441
Q8K0E8,1,0.351700592,-0.630792682,-0.825752883,-0.524206731,0.278314386,0.350737318
Q8K0L0,1,0.718482392,0.087014473,-0.438845619,-0.707237447,-0.590506524,-0.068907275
Q8K0L9,-0.972740662,-0.371330785,0.604548346,0.849741437,0.733867451,0.155914211,-1
Q8K0Q5,0.155180853,-0.173048287,-0.602621776,-0.645265069,-0.420332842,0.68608712,1
Q8K0U4,0.519408595,0.387997216,-0.089320605,-0.412818041,-0.598157868,-0.807109298,1
Q8K0Z7,-0.891896133,-0.082389364,0.946839876,0.628626987,0.876700184,-1,-0.477881551
Q8K124,1,0.810198855,0.235677377,-0.299774381,-0.612177068,-0.729960347,-0.403964436
Q8K157,-0.257851604,-0.296653024,-0.338626138,-0.245751832,-0.127784447,0.266667046,1
Q8K182,-1,-0.744457101,-0.096531381,0.4879481,0.588751345,0.351852111,0.412436926
Q8K183,1,0.543822562,-0.050898068,-0.33105143,-0.329627891,-0.327573416,-0.504671757
Q8K199,0.122812292,0.229211979,0.263000424,0.280388467,-0.113706821,-1,0.21829366
Q8K1B8,0.73352171,0.768944892,0.543285133,-0.084996496,-0.601568783,-1,-0.359186455
Q8K1E0,0.703319111,0.039395261,-0.857073995,-0.986066118,-0.443749833,0.544175574,1
Q8K1H7,-0.528597286,0.135174359,0.925094439,0.818577293,0.018538656,-1,-0.368787461
Q8K1I3,1,0.881643697,0.369880724,-0.292312983,-0.75723007,-0.75818365,-0.443797718
Q8K1J6,-0.585320437,-0.902702874,-1,0.019569731,0.786951618,0.801582777,0.879919185
Q8K1M6,1,0.52833115,-0.28515822,-0.575631258,-0.483971635,-0.249808295,0.066238259
Q8K1N1,0.030243519,0.282218628,0.421794717,-0.131330698,-0.706545561,-0.896380605,1
Q8K1R3,-0.292435338,-0.330184285,-0.183555405,0.309696521,1,0.380723813,-0.884245306
Q8K1R7,0.64697032,0.199422014,-0.285837249,-0.530559645,-0.709126005,-0.320869436,1
Q8K1Z0,-0.544994136,-0.393185421,-0.13658414,-0.013546138,0.027448337,0.060861498,1
Q8K212,-0.660737222,-0.599995263,-0.22672563,0.388109046,0.827282312,1,-0.727933244
Q8K215,0.369248333,0.511633629,0.6102848,0.291473889,-0.381134904,-1,-0.401505748
Q8K268,-0.613610292,-0.638945586,-0.578178304,-0.266063794,0.2316286,0.865169376,1
Q8K273,0.279748678,-0.00767957,-0.495287151,-0.614552844,-0.363734745,0.201505633,1
Q8K297,1,0.435515322,-0.430661349,-0.544254866,-0.561020484,-0.716454046,0.816875423
Q8K2B3,-1,-0.258776892,0.755557105,0.629006703,0.08051408,-0.529257352,0.322956356
Q8K2C6,-0.400514641,-0.244620082,-0.00353197,-0.081958383,-0.190180442,-0.079194483,1
Q8K2C9,0.760348895,0.586509912,0.198850139,-0.480182289,-0.972842843,-1,0.907316186
Q8K2H2,-1,-0.587488002,0.231848702,0.707544645,0.63460506,0.036651109,-0.023161515
Q8K2I1,-0.161241491,-0.101619761,-0.034540138,-0.121784402,-0.339082762,-0.241731446,1
Q8K2I3,-1,-0.507182719,0.345436192,0.7256654,0.673501126,0.484403717,-0.721823716
Q8K2K6,-0.57778365,-0.365058831,0.121531256,0.350857143,0.068751966,-0.598297884,1
Q8K2M0,0.258681721,0.210674752,-0.010771879,-0.353049281,-0.628882903,-0.47665241,1
Q8K2Q0,-0.638487889,-0.507069836,-0.088201307,0.671119469,1,0.321951876,-0.759312311
Q8K2Q5,-0.134376342,-0.107447608,-0.085192838,-0.269982254,-0.360166078,-0.042834881,1
Q8K2Q7,-1,-0.584106033,0.292105303,0.759819821,0.747278657,0.49876365,-0.713861398
Q8K2T1,1,0.804619423,0.260186596,0.077959653,-0.284615776,-0.892462289,-0.965687608
Q8K2Y7,-0.411061264,-0.20906817,0.250453309,0.505482523,0.539531369,0.324662233,-1
Q8K310,0.246258536,0.085371607,-0.13663188,0.155331329,0.519993576,0.129676831,-1
Q8K354,-0.670266741,-0.874841368,-0.623138754,0.293529033,1,0.476913093,0.397804736
Q8K370,-0.91643924,-0.668149397,-0.220749554,0.014625429,0.242851199,0.547861563,1
Q8K3A0,-0.520138349,-0.390995701,-0.167732093,-0.189861449,-0.12096064,0.389688232,1
Q8K3C3,-0.16625121,-0.111164468,0.155472231,0.379309259,0.490682998,0.251951191,-1
Q8K3G9,0.079703438,-0.41296404,-0.895416115,-0.532763554,0.077050714,0.684389557,1
Q8K3H0,-0.517819726,-0.394196069,-0.140530926,-0.01996517,-0.051938915,0.124450806,1
Q8K3J1,-0.013961404,0.409933573,0.883752046,0.674256415,-0.102362836,-1,-0.851617793
Q8K3K7,-0.272989836,0.29085287,1,0.411570151,-0.319444563,-0.718720657,-0.391267964
Q8K3K8,-0.20190602,-0.33174417,-0.528077287,-0.479060074,-0.105471383,0.646258935,1
Q8K3W0,1,0.374151305,-0.501012242,-0.822752824,-0.743539516,-0.029138282,0.722291559
Q8K3W2,0.272349406,0.327035959,0.294319276,0.193362507,0.117606007,-0.204673156,-1
Q8K411,0.1425587,0.497402736,0.765199919,0.150491791,-0.468448656,-1,-0.08720449
Q8K440,-1,-0.769966313,-0.175248751,0.343856769,0.580685179,0.585839215,0.434833901
Q8K442,-0.136215475,0.003597441,0.229183851,0.425429355,0.423419766,0.054585062,-1
Q8K482,1,0.78994999,0.144778399,-0.566611653,-0.772812158,-0.604980433,0.009675855
Q8K4B0,-0.405089418,-0.451168439,-0.430848537,-0.264324947,0.03054176,0.520889581,1
Q8K4F5,-0.552238759,-0.691635495,-0.784761661,-0.348903088,0.379247248,0.998291756,1
Q8K4G1,0.743224976,0.391772193,-0.182175205,-0.571386864,-0.85009984,-0.531335261,1
Q8K4G5,1,0.706699884,0.080629191,-0.402396549,-0.552486987,-0.30686123,-0.525584309
Q8K4I3,0.942286321,0.828095616,0.522230619,0.021644678,-0.4442825,-1,-0.869974735
Q8K4L3,0.839870526,0.77056347,0.480860761,-0.041301792,-0.512694709,-0.537298255,-1
Q8K4Q0,-0.49904963,-0.563808902,-0.458175192,0.236427406,0.705576043,1,-0.420969725
Q8K4Z3,-0.077482882,0.141949855,0.471692691,0.595454639,0.265349077,-0.396963381,-1
Q8K4Z5,-0.57852349,-0.203822358,0.520445431,0.904641068,0.361425156,-1,-0.004165807
Q8N7N5,-0.926367994,-0.658754824,-0.250588147,0.114054791,0.305368623,0.416287552,1
Q8QZR5,-0.246538799,-0.324682308,-0.360555382,-0.310105645,-0.129874118,0.371756253,1
Q8QZS1,-0.365191125,0.215029675,0.932355342,0.686295804,-0.136726519,-1,-0.331763177
Q8QZT1,-0.752514576,-0.569588067,-0.233201944,-0.06146903,0.143598998,0.47317462,1
Q8QZY1,0.670060147,0.631158871,0.427066274,-0.05772286,-0.689950261,-1,0.01938783
Q8R001,-1,-0.606266227,0.227600822,0.828784094,0.882155324,0.205481477,-0.53775549
Q8R010,-0.366304538,-0.275874465,-0.045735179,0.341942108,0.758452787,0.587519287,-1
Q8R016,-0.804935965,-0.429966635,0.412485348,1,0.864974003,-0.104912138,-0.937644613
Q8R035,0.126426381,0.296189316,0.456848723,0.413914622,0.177471223,-0.470850265,-1
Q8R050,-0.605793189,-0.699815163,-0.575336806,-0.209581223,0.226246823,0.864279559,1
Q8R081,-0.379819947,-0.274476465,0.07140661,0.438857627,0.665332337,0.478699839,-1
Q8R086,-1,-0.857220752,-0.261714482,0.44744443,0.786865468,0.817731069,0.066894267
Q8R0F8,-0.452662269,-0.414151149,-0.334461555,-0.305872854,0.110615245,1,0.396532583
Q8R0G9,0.091525125,0.190769494,0.286039098,0.181818477,0.123510853,0.126336953,-1
Q8R0H9,-1,-0.663459872,0.020113079,0.479429317,0.343926456,0.11051452,0.709476499
Q8R0N6,-0.763964728,-0.18642793,0.352400649,-0.08954645,-0.0739831,1,-0.238478441
Q8R0P4,-1,-0.817507076,-0.36450785,0.144328388,0.517647302,0.775004041,0.745035195
Q8R0X7,0.250705088,-0.138834397,-0.617988667,-0.636624899,-0.310740936,0.453483812,1
Q8R0Y6,-0.575604903,-0.123863609,0.445548465,0.35170697,0.191112855,0.711100222,-1
Q8R0Y8,-0.431958993,-0.427522949,-0.333122729,-0.171012788,-0.025435729,0.389053188,1
Q8R104,-0.084970472,0.043545893,0.272884355,0.377444214,0.361919882,0.029176128,-1
Q8R105,-0.274480654,-0.433527136,-0.674761109,-0.411168482,0.332316496,1,0.461620884
Q8R121,1,0.67451907,-0.158212991,-0.797743612,-0.92654078,-0.503026546,0.711004859
Q8R123,0.439352548,0.629376186,0.748035071,0.276127455,-0.402556469,-1,-0.690334792
Q8R127,1,0.750005864,0.015219211,-0.631110668,-0.880431915,-0.640047334,0.386364841
Q8R146,-0.517477571,-0.165274042,0.560597847,0.882169378,0.523508848,-0.28352446,-1
Q8R164,-0.742041375,-0.582954237,-0.217466438,0.184242653,0.211480097,0.1467393,1
Q8R180,0.284994659,0.67664013,0.82896474,0.417106446,-0.336605312,-1,-0.871100663
Q8R1A4,0.941057711,0.632448528,-0.111652474,-0.852181055,-1,-0.586730162,0.977057452
Q8R1B4,0.391335163,-0.009598129,-0.705879111,-0.953796251,-0.476266517,0.754204845,1
Q8R1F1,1,0.662522933,0.118729388,-0.453805475,-0.783487729,-0.498204796,-0.045754321
Q8R1F5,0.480546301,0.525673879,0.573670638,0.274102978,-0.223581556,-1,-0.630412239
Q8R1G2,-1,-0.806713153,-0.267786647,0.327250155,0.503757999,0.566718193,0.676773454
Q8R1H0,-1,-0.638096058,0.129370866,0.638663125,0.621864085,0.376419167,-0.128221184
Q8R1I1,0.00920552,0.247276799,0.427318011,0.159856128,-0.429847518,-1,0.586191061
Q8R1K4,0.19647301,-0.315051356,-1,-0.482389202,0.344385653,0.592260951,0.664320945
Q8R1Q8,0.398617254,0.397908483,0.349286649,0.145041414,-0.034311204,-0.256542597,-1
Q8R1S0,-1,-0.719223713,-0.215766478,0.175559595,0.631193727,0.614660909,0.51357596
Q8R1U1,-0.000988906,-0.024050748,-0.132362259,-0.319419689,-0.436855816,-0.086322583,1
Q8R1V4,-0.119354518,-0.106398783,-0.132392286,0.145822098,0.714887575,0.497435914,-1
Q8R1X6,-0.377264629,-0.176127826,0.224892671,0.27174213,-0.268391047,-0.674851299,1
Q8R216,-0.001035268,0.034506673,0.100909519,0.209633734,0.397189406,0.258795936,-1
Q8R238,-0.388822472,-0.711339937,-0.969271914,-0.384371845,0.460514259,1,0.99329191
Q8R2G4,-1,-0.382898097,0.399555979,0.445385413,0.013884019,-0.247946857,0.772019543
Q8R2H9,0.264548233,0.199013689,-0.160011409,-0.583544178,-0.476559972,-0.243446363,1
Q8R2Q4,0.127332119,0.174219495,0.4218892,0.65537709,0.210327808,-1,-0.589145711
Q8R2R6,1,0.591856166,-0.273187947,-0.622069025,-0.707673373,0.044935175,-0.033860996
Q8R2U6,0.40471293,0.324878785,0.06617298,-0.357632362,-0.79282415,-0.645308182,1
Q8R2Y0,0.204468157,0.242611149,0.245160927,0.217393201,0.170788559,-0.080421994,-1
Q8R2Y2,0.99440387,0.776843757,0.301699575,-0.24340565,-0.766378004,-1,-0.063163549
Q8R2Y8,0.154284465,0.314849569,0.549165287,0.460626243,0.125208434,-0.604133998,-1
Q8R2Z5,0.339397331,0.392028086,0.328239874,0.076962312,-0.046218027,-0.090409576,-1
Q8R317,1,0.533745542,-0.236645231,-0.396714619,-0.393962559,0.009746594,-0.516169727
Q8R326,0.049233741,0.376696766,0.916930375,0.660783993,-0.025323516,-1,-0.978321359
Q8R361,0.296177634,0.212869072,0.007807304,-0.362628376,-0.712882827,-0.441342807,1
Q8R3B1,-0.628428356,-0.540869704,-0.095940378,0.5979336,1,0.635608105,-0.968303267
Q8R3E3,0.124583687,-0.079858592,-0.411112752,-0.37091475,0.199843979,1,-0.462541572
Q8R3F5,0.114765808,0.380793134,0.73228669,0.548069368,-0.016316383,-0.759598617,-1
Q8R3K3,-1,-0.223736718,0.828599344,0.706209839,0.025543428,-0.529751471,0.193135577
Q8R3Q2,-0.894085336,-0.633103294,-0.178100743,0.050921218,0.504526771,1,0.149841384
Q8R3Q6,-0.627013992,-0.613009058,-0.513351313,-0.134435961,0.498506628,1,0.389303697
Q8R3S6,-0.68051331,-0.43568534,0.15771458,0.098159978,-0.208456685,0.068780778,1
Q8R3V5,-0.869138277,-0.58782365,-0.050846932,0.164768673,0.189425214,0.153614971,1
Q8R404,0.137819356,-0.143338347,-0.713066362,-0.855880869,-0.345447865,1,0.919914086
Q8R429,0.28906471,0.336865695,0.328503347,0.223304245,0.07074775,-0.248485748,-1
Q8R4H2,-0.444465408,-0.430723766,-0.369806531,-0.264508409,0.006163362,0.503340751,1
Q8R4N0,-1,-0.313305939,0.691064279,0.636915278,-0.055401595,-0.669400954,0.710128931
Q8R4R6,0.902932453,0.625338219,0.059428385,-0.464361225,-1,-0.958635162,0.835297331
Q8R4S0,-1,-0.37319906,0.527101048,0.390550666,0.054507407,0.186757668,0.214282272
Q8R4Y4,1,0.716344242,0.150554246,-0.250556562,-0.379779133,-0.447588285,-0.788974507
Q8R550,1,0.622401495,-0.09161483,-0.380878716,-0.457140396,-0.91524416,0.222476608
Q8R570,0.896362151,0.625264646,0.067365595,-0.267589812,-0.176627017,-0.144775564,-1
Q8R574,-0.092877401,-0.222984208,-0.444570771,-0.303120416,0.144260165,1,-0.080707369
Q8R5A0,-0.055559373,0.006155208,0.01598018,-0.164095603,-0.426398583,-0.376081828,1
Q8R5C5,0.613420503,0.504465344,0.299756403,0.105780627,-0.147623307,-0.37579957,-1
Q8R5H1,-0.083265871,-0.124908272,-0.210245448,-0.295928199,-0.337888098,0.052235888,1
Q8R5J9,0.983520769,0.855303279,0.488306549,-0.012446569,-0.5111429,-1,-0.803541128
Q8R5L3,1,0.612624097,-0.166625031,-0.312665374,-0.491501306,-0.794173099,0.152340714
Q8VBT0,-0.281808314,0.264861969,1,0.780336775,-0.033820997,-0.775420177,-0.954149255
Q8VBT1,-0.247776998,-0.48847597,-0.740940525,-0.457427497,0.112869022,0.821751967,1
Q8VBT9,-0.589371054,-0.648171267,-0.536865655,0.098828022,0.808244632,1,-0.132664678
Q8VBV7,-0.201767499,-0.259685285,-0.341583471,-0.277913936,-0.121717382,0.202667573,1
Q8VBW6,0.3913785,0.36350198,0.106012608,-0.575355512,-0.75763311,-0.527904467,1
Q8VBZ0,0.112781103,0.033419789,0.010259696,0.164025892,0.358786467,0.320727053,-1
Q8VBZ3,0.690595882,0.3628264,-0.243673915,-0.676555687,-0.741585933,-0.391606746,1
Q8VC19,-0.482574366,-0.595047959,-0.63825281,-0.362378006,0.141325605,1,0.936927536
Q8VC30,-0.837859516,-0.449842225,0.426143803,1,0.781504971,-0.11430507,-0.805641963
Q8VC52,0.83297937,0.701549477,0.414320549,0.188852067,-0.332059905,-0.805641558,-1
Q8VC74,-1,-0.624602814,0.070771967,0.629007583,0.696612606,0.149919212,0.078291446
Q8VCA8,-1,-0.756839971,-0.083434641,0.513149149,0.839509211,0.654250866,-0.166634615
Q8VCC2,-0.822777112,-0.268257446,0.56066409,0.756407086,0.574333263,0.19963012,-1
Q8VCE1,-0.865097161,-0.438297331,0.339579034,0.839943723,1,-0.037538475,-0.838589789
